time,ave_topic_distribution,pred_scoreInflation,CPI_NEA,0,5,6,11,13,17,18,2,10,16,19,1,4,8,15,14,3,12,9,7,year_month,全国城镇调查失业率(%),31个大城市城镇调查失业率(%),cpi_lastmonth_100
2020-12-28,"{0: 0.020168983843954956, 1: 0.031090473199188586, 2: 0.05924030262642604, 5: 0.04914842306431041, 9: 0.0952138252632509, 10: 0.014470186943922173, 11: 0.1798076551595706, 12: 0.07903179250313949, 18: 0.05668323283442895, 15: 0.016149532474742236, 16: 0.04050957017969993, 17: 0.04215602073911733, 8: 0.05176049159320448, 3: 0.014333497141277999, 6: 0.042105084587936485, 13: 0.013697710370206475, 14: 0.031249169206622993, 4: 0.05090274626330064, 7: 0.03992844340609129, 19: 0.03779282712164601}",0.8119919288138515,,0.0201689838439549,0.0491484230643104,0.0421050845879364,0.1798076551595706,0.0136977103702064,0.0421560207391173,0.0566832328344289,0.059240302626426,0.0144701869439221,0.0405095701796999,0.037792827121646,0.0310904731991885,0.0509027462633006,0.0517604915932044,0.0161495324747422,0.0312491692066229,0.0143334971412779,0.0790317925031394,0.0952138252632509,0.0399284434060912,2020-12,5.2,5.1,100.7
2022-06-10,"{5: 0.041597321186015085, 11: 0.17690885900046432, 18: 0.08457331605671597, 19: 0.12973184242208466, 2: 0.05822338520059093, 3: 0.011388747944950341, 8: 0.04103263596872136, 15: 0.02127837690137211, 0: 0.022656250811747658, 10: 0.020749753368127687, 14: 0.022577586201377283, 4: 0.02890062968595943, 7: 0.02091090668097295, 13: 0.014762051463683038, 17: 0.051622916530662914, 1: 0.03768535504331201, 12: 0.05310666486742157, 16: 0.02779384020950998, 6: 0.040099406534219215, 9: 0.058490186770207356}",0.7665927535483523,,0.0226562508117476,0.041597321186015,0.0400994065342192,0.1769088590004643,0.014762051463683,0.0516229165306629,0.0845733160567159,0.0582233852005909,0.0207497533681276,0.0277938402095099,0.1297318424220846,0.037685355043312,0.0289006296859594,0.0410326359687213,0.0212783769013721,0.0225775862013772,0.0113887479449503,0.0531066648674215,0.0584901867702073,0.0209109066809729,2022-06,5.5,5.8,100
2021-02-23,"{2: 0.08733599998338043, 3: 0.012289403825295421, 5: 0.03703714301282505, 11: 0.11897451689103677, 12: 0.05169661063466619, 18: 0.0447562766323487, 19: 0.053871538398213355, 0: 0.034713097016250936, 1: 0.06367444656484719, 4: 0.06447434002756135, 6: 0.029052870588716844, 7: 0.07064767466330865, 8: 0.05027182990134512, 9: 0.07671005874591054, 10: 0.01904579151304638, 13: 0.012954113874232995, 14: 0.03808972966417951, 15: 0.02484421890346134, 16: 0.033167882981071685, 17: 0.04477793196321658}",0.8474914068695885,,0.0347130970162509,0.037037143012825,0.0290528705887168,0.1189745168910367,0.0129541138742329,0.0447779319632165,0.0447562766323487,0.0873359999833804,0.0190457915130463,0.0331678829810716,0.0538715383982133,0.0636744465648471,0.0644743400275613,0.0502718299013451,0.0248442189034613,0.0380897296641795,0.0122894038252954,0.0516966106346661,0.0767100587459105,0.0706476746633086,2021-02,5.5,5.5,100.6
2020-10-29,"{2: 0.06428211805089808, 4: 0.047007356038191866, 5: 0.04712590582379211, 9: 0.07635412805737192, 10: 0.019317404655426616, 11: 0.18549052364185076, 12: 0.051816293358912364, 13: 0.016144168078351548, 16: 0.04197096843311579, 17: 0.042450434478985916, 0: 0.019721450363559757, 1: 0.041670006084717624, 6: 0.048279854740963135, 7: 0.03857887052195225, 14: 0.025372938408336345, 15: 0.018453945272735188, 18: 0.05467853666157971, 19: 0.06499986346349308, 3: 0.013784484535909625, 8: 0.04774310472930054}",0.7622870116674599,,0.0197214503635597,0.0471259058237921,0.0482798547409631,0.1854905236418507,0.0161441680783515,0.0424504344789859,0.0546785366615797,0.064282118050898,0.0193174046554266,0.0419709684331157,0.064999863463493,0.0416700060847176,0.0470073560381918,0.0477431047293005,0.0184539452727351,0.0253729384083363,0.0137844845359096,0.0518162933589123,0.0763541280573719,0.0385788705219522,2020-10,5.3,5.3,99.7
2021-06-12,"{0: 0.017907387514661744, 1: 0.03761899566159127, 2: 0.04123967095942374, 5: 0.04822964106140978, 6: 0.0381855676303139, 10: 0.016420294431991785, 11: 0.16095312552125865, 12: 0.09402704998531723, 13: 0.015145835501561128, 14: 0.037215571762600624, 16: 0.03670094542546695, 18: 0.11042428925945108, 19: 0.05799125584539961, 17: 0.06839533865941592, 7: 0.022752132394770346, 3: 0.014389335582648734, 15: 0.030014851281189348, 4: 0.03553209243958215, 8: 0.037581756643476, 9: 0.05068200977140689}",0.8713841138133015,,0.0179073875146617,0.0482296410614097,0.0381855676303139,0.1609531255212586,0.0151458355015611,0.0683953386594159,0.110424289259451,0.0412396709594237,0.0164202944319917,0.0367009454254669,0.0579912558453996,0.0376189956615912,0.0355320924395821,0.037581756643476,0.0300148512811893,0.0372155717626006,0.0143893355826487,0.0940270499853172,0.0506820097714068,0.0227521323947703,2021-06,5.0,5.2,99.6
2020-12-13,"{2: 0.05598098184298543, 6: 0.046418476117897414, 7: 0.037150740560180355, 17: 0.047006712638207396, 1: 0.043593185891506805, 10: 0.016539884767341383, 11: 0.20062891592672485, 12: 0.06618742885504082, 14: 0.029187916519327298, 18: 0.09647599616145239, 19: 0.03566806355818801, 4: 0.04204520472388679, 15: 0.012236930814721374, 16: 0.03356980528539808, 5: 0.034543358146674134, 8: 0.0497806300373975, 13: 0.018897161389045024, 0: 0.01795670000169157, 3: 0.012282598258861157, 9: 0.06933750354603511}",0.8159110142317919,,0.0179567000016915,0.0345433581466741,0.0464184761178974,0.2006289159267248,0.018897161389045,0.0470067126382073,0.0964759961614523,0.0559809818429854,0.0165398847673413,0.033569805285398,0.035668063558188,0.0435931858915068,0.0420452047238867,0.0497806300373975,0.0122369308147213,0.0291879165193272,0.0122825982588611,0.0661874288550408,0.0693375035460351,0.0371507405601803,2020-12,5.2,5.1,100.7
2020-02-13,"{3: 0.02460825503384474, 5: 0.08843830808317421, 6: 0.02208821461513921, 9: 0.02513374019043423, 11: 0.2020468823112971, 12: 0.047019124682109927, 17: 0.07302138137595808, 8: 0.08549618266823027, 14: 0.03392186444517561, 4: 0.02466168015912811, 0: 0.019603005828009255, 13: 0.04747159312395335, 18: 0.06685033489429167, 1: 0.042694601649418476, 2: 0.04376251386738961, 15: 0.025609992380073002, 7: 0.020515725177699496, 10: 0.015281100563872694, 16: 0.02532501492530143, 19: 0.02513629072941663}",0.8503457223069611,,0.0196030058280092,0.0884383080831742,0.0220882146151392,0.2020468823112971,0.0474715931239533,0.073021381375958,0.0668503348942916,0.0437625138673896,0.0152811005638726,0.0253250149253014,0.0251362907294166,0.0426946016494184,0.0246616801591281,0.0854961826682302,0.025609992380073,0.0339218644451756,0.0246082550338447,0.0470191246821099,0.0251337401904342,0.0205157251776994,2020-02,6.2,5.7,100.8
2020-02-07,"{2: 0.05380620945041427, 7: 0.045610068063554055, 9: 0.038940198043687875, 10: 0.02896925442987142, 15: 0.020802775828784648, 16: 0.03185886023334304, 18: 0.0808822045418196, 1: 0.06122648725447394, 5: 0.04228317284164346, 8: 0.05646895479816073, 12: 0.05847478276713312, 13: 0.017832331350819082, 14: 0.03552490711923753, 3: 0.014850513756101814, 19: 0.04332461537746914, 0: 0.02981354179136955, 6: 0.027171002553263882, 11: 0.18668187092193422, 17: 0.05292554834587459, 4: 0.030847704282445727}",0.7932063181162913,,0.0298135417913695,0.0422831728416434,0.0271710025532638,0.1866818709219342,0.017832331350819,0.0529255483458745,0.0808822045418196,0.0538062094504142,0.0289692544298714,0.031858860233343,0.0433246153774691,0.0612264872544739,0.0308477042824457,0.0564689547981607,0.0208027758287846,0.0355249071192375,0.0148505137561018,0.0584747827671331,0.0389401980436878,0.045610068063554,2020-02,6.2,5.7,100.8
2020-10-31,"{5: 0.04475037715446792, 11: 0.1962529992297488, 18: 0.0743502048025594, 1: 0.03555971678199345, 16: 0.035065838977890576, 2: 0.04296383650728354, 7: 0.039104313692077994, 9: 0.08750659932872575, 12: 0.06395920622603674, 13: 0.022700565743603206, 15: 0.013080011578766924, 19: 0.04319286976058624, 3: 0.013710626463258737, 10: 0.015154895277105665, 8: 0.05906128080708808, 0: 0.01757267728791033, 6: 0.03809960170943094, 14: 0.027605453190442764, 4: 0.04439513728561762, 17: 0.04925420425440136}",0.7829967298005757,,0.0175726772879103,0.0447503771544679,0.0380996017094309,0.1962529992297488,0.0227005657436032,0.0492542042544013,0.0743502048025594,0.0429638365072835,0.0151548952771056,0.0350658389778905,0.0431928697605862,0.0355597167819934,0.0443951372856176,0.059061280807088,0.0130800115787669,0.0276054531904427,0.0137106264632587,0.0639592062260367,0.0875065993287257,0.0391043136920779,2020-10,5.3,5.3,99.7
2022-08-28,"{1: 0.04324451447510937, 12: 0.07899110146900298, 13: 0.014220331232078942, 14: 0.028224760422365512, 17: 0.07257527573950019, 19: 0.06432440673245544, 5: 0.043457042792211735, 6: 0.04007609075993498, 11: 0.21527598156188413, 18: 0.08112949093407719, 4: 0.0252599601185203, 8: 0.0484623372944635, 10: 0.014796817696891552, 16: 0.026027283057619963, 0: 0.02842942105630951, 3: 0.01538112653926807, 2: 0.03411021264628863, 15: 0.016534053061491628, 7: 0.01891516527977843, 9: 0.051266101351397676}",0.82778267020799,,0.0284294210563095,0.0434570427922117,0.0400760907599349,0.2152759815618841,0.0142203312320789,0.0725752757395001,0.0811294909340771,0.0341102126462886,0.0147968176968915,0.0260272830576199,0.0643244067324554,0.0432445144751093,0.0252599601185203,0.0484623372944635,0.0165340530614916,0.0282247604223655,0.015381126539268,0.0789911014690029,0.0512661013513976,0.0189151652797784,2022-08,5.3,5.4,99.9
2021-04-03,"{0: 0.022730353273709054, 2: 0.04472392453056461, 3: 0.012405149690532406, 7: 0.02756848420591327, 9: 0.07591606032309145, 11: 0.19060701330594873, 12: 0.05208061544537571, 13: 0.013789336566929601, 17: 0.059232796139442774, 19: 0.03437514732000213, 16: 0.03838168117380889, 1: 0.04879168710300677, 6: 0.042352299991265434, 14: 0.0606729871102233, 10: 0.013142831111033945, 4: 0.030522772324792807, 5: 0.052951790926256695, 8: 0.06130688462234023, 15: 0.027929263851318345, 18: 0.05648161494737928}",0.8581106784851403,,0.022730353273709,0.0529517909262566,0.0423522999912654,0.1906070133059487,0.0137893365669296,0.0592327961394427,0.0564816149473792,0.0447239245305646,0.0131428311110339,0.0383816811738088,0.0343751473200021,0.0487916871030067,0.0305227723247928,0.0613068846223402,0.0279292638513183,0.0606729871102233,0.0124051496905324,0.0520806154453757,0.0759160603230914,0.0275684842059132,2021-04,5.1,5.2,99.7
2020-08-31,"{4: 0.04020186579287331, 6: 0.039281771919089416, 9: 0.07164754471267416, 11: 0.1476210548149635, 13: 0.01393569695028915, 16: 0.05219165484376987, 17: 0.039053900274540754, 18: 0.07313075222088067, 2: 0.08393670483105324, 5: 0.05407750527539781, 8: 0.03374595671653794, 12: 0.057175113720338976, 0: 0.020249551139957984, 10: 0.02119892631220285, 15: 0.020956632583807255, 1: 0.046981006799686524, 7: 0.039238592493120714, 3: 0.01206125384665389, 14: 0.05785235616375216, 19: 0.04354390664512333}",0.828043523543615,,0.0202495511399579,0.0540775052753978,0.0392817719190894,0.1476210548149635,0.0139356969502891,0.0390539002745407,0.0731307522208806,0.0839367048310532,0.0211989263122028,0.0521916548437698,0.0435439066451233,0.0469810067996865,0.0402018657928733,0.0337459567165379,0.0209566325838072,0.0578523561637521,0.0120612538466538,0.0571751137203389,0.0716475447126741,0.0392385924931207,2020-08,5.6,5.7,100.4
2020-11-14,"{1: 0.03740019656663616, 2: 0.034532345650291944, 3: 0.013934609529285987, 5: 0.039356920405247436, 6: 0.055998032877068525, 11: 0.20918550636527933, 12: 0.05133503688154899, 18: 0.0649780817943431, 8: 0.11751355268848195, 19: 0.03795081212133278, 10: 0.014969866192632646, 16: 0.03360986528619413, 15: 0.013709984952478126, 7: 0.03484281419316431, 13: 0.01891798247752042, 17: 0.0613032317090304, 0: 0.018041622018469487, 4: 0.030768057480386742, 9: 0.05332889253766983, 14: 0.0183499303482632}",0.8091022156954136,,0.0180416220184694,0.0393569204052474,0.0559980328770685,0.2091855063652793,0.0189179824775204,0.0613032317090304,0.0649780817943431,0.0345323456502919,0.0149698661926326,0.0336098652861941,0.0379508121213327,0.0374001965666361,0.0307680574803867,0.1175135526884819,0.0137099849524781,0.0183499303482632,0.0139346095292859,0.0513350368815489,0.0533288925376698,0.0348428141931643,2020-11,5.2,5.2,99.4
2021-03-10,"{0: 0.04595361005432257, 9: 0.06954482971807106, 11: 0.1429032951067188, 12: 0.07239468663736114, 16: 0.037455614092011515, 19: 0.04767100074115091, 2: 0.08735940221017913, 5: 0.05662721179373707, 6: 0.027054995358808134, 7: 0.040431313027260385, 8: 0.045976599645254024, 10: 0.031611889106410926, 3: 0.01125950385150218, 4: 0.03627604830045383, 18: 0.052589562410769675, 1: 0.05449177884024331, 13: 0.013422006948948184, 14: 0.03924635914351935, 15: 0.021458807569624316, 17: 0.03431651185557569}",0.7772704342962976,,0.0459536100543225,0.056627211793737,0.0270549953588081,0.1429032951067188,0.0134220069489481,0.0343165118555756,0.0525895624107696,0.0873594022101791,0.0316118891064109,0.0374556140920115,0.0476710007411509,0.0544917788402433,0.0362760483004538,0.045976599645254,0.0214588075696243,0.0392463591435193,0.0112595038515021,0.0723946866373611,0.069544829718071,0.0404313130272603,2021-03,5.3,5.3,99.5
2022-01-24,"{1: 0.03986332425239063, 2: 0.0631134419670642, 5: 0.03967689755418808, 7: 0.03466729975683559, 8: 0.05573970912706734, 11: 0.14800859464129598, 12: 0.06465375920628558, 13: 0.015171082238159557, 14: 0.044884294655801044, 15: 0.0199205418358935, 16: 0.045672285606217854, 18: 0.07279563581109932, 19: 0.06890682173321153, 4: 0.03355281200444344, 10: 0.02919719931586544, 0: 0.02163730950380611, 17: 0.05382129185381207, 3: 0.013599667661629691, 9: 0.06357539194792804, 6: 0.03778310178198142}",0.7943892393961991,,0.0216373095038061,0.039676897554188,0.0377831017819814,0.1480085946412959,0.0151710822381595,0.053821291853812,0.0727956358110993,0.0631134419670642,0.0291971993158654,0.0456722856062178,0.0689068217332115,0.0398633242523906,0.0335528120044434,0.0557397091270673,0.0199205418358935,0.044884294655801,0.0135996676616296,0.0646537592062855,0.063575391947928,0.0346672997568355,2022-01,5.3,5.4,100.4
2023-12-22,"{6: 0.07214157857751304, 8: 0.02603182815885186, 11: 0.16437655632375844, 5: 0.07970693285799985, 9: 0.05211726940943567, 17: 0.03599186794676334, 1: 0.026150949995131016, 2: 0.05876010772640449, 12: 0.04899739049081087, 13: 0.011752700123613876, 18: 0.05034325758199421, 7: 0.021405735952338696, 15: 0.013204899224496068, 19: 0.09453467456631437, 10: 0.04843486387030779, 16: 0.025524735604000242, 0: 0.026640918101325788, 4: 0.024821145898456076, 3: 0.011786459380027871, 14: 0.06674246156024838}",0.7915597171305712,,0.0266409181013257,0.0797069328579998,0.072141578577513,0.1643765563237584,0.0117527001236138,0.0359918679467633,0.0503432575819942,0.0587601077264044,0.0484348638703077,0.0255247356040002,0.0945346745663143,0.026150949995131,0.024821145898456,0.0260318281588518,0.013204899224496,0.0667424615602483,0.0117864593800278,0.0489973904908108,0.0521172694094356,0.0214057359523386,2023-12,5.1,5.0,100.1
2021-10-24,"{6: 0.03528549737554378, 11: 0.20200897015664276, 13: 0.013093087371525569, 14: 0.05784124565805897, 16: 0.02472385918343239, 18: 0.11687707640747483, 2: 0.04736123203499435, 4: 0.029329300003248234, 5: 0.04860204373290979, 7: 0.01786089621145241, 12: 0.09330781546010988, 1: 0.04686743640707812, 3: 0.009728316950728573, 8: 0.040121706783333246, 15: 0.02372372158359608, 10: 0.013246123458193688, 17: 0.0419719851225383, 19: 0.03476020519318809, 9: 0.04622712440635765, 0: 0.02066066519488538}",0.7604392573518574,,0.0206606651948853,0.0486020437329097,0.0352854973755437,0.2020089701566427,0.0130930873715255,0.0419719851225383,0.1168770764074748,0.0473612320349943,0.0132461234581936,0.0247238591834323,0.034760205193188,0.0468674364070781,0.0293293000032482,0.0401217067833332,0.023723721583596,0.0578412456580589,0.0097283169507285,0.0933078154601098,0.0462271244063576,0.0178608962114524,2021-10,4.9,5.1,100.7
2020-12-01,"{0: 0.05640284772401937, 3: 0.009699751219490708, 5: 0.0604612205233585, 16: 0.034851865050380244, 19: 0.042479292923227, 2: 0.05624383106203296, 18: 0.0664381890653774, 1: 0.028752957307400028, 8: 0.04175276171368011, 9: 0.06624054444105201, 10: 0.022303932176950925, 11: 0.15060867353190366, 12: 0.07688883941508509, 13: 0.014866419814868609, 17: 0.03039075742878639, 14: 0.06615765634523892, 15: 0.0214402982228593, 4: 0.04813534162383537, 6: 0.037869664025426256, 7: 0.03431547908993027}",0.7874452547220924,0.7,0.0564028477240193,0.0604612205233585,0.0378696640254262,0.1506086735319036,0.0148664198148686,0.0303907574287863,0.0664381890653774,0.0562438310620329,0.0223039321769509,0.0348518650503802,0.042479292923227,0.0287529573074,0.0481353416238353,0.0417527617136801,0.0214402982228593,0.0661576563452389,0.0096997512194907,0.076888839415085,0.066240544441052,0.0343154790899302,2020-12,5.2,5.1,100.7
2023-11-25,"{0: 0.01641628869992165, 1: 0.028549085275275256, 7: 0.018810760013160933, 8: 0.040640080472691624, 10: 0.01730393071779347, 11: 0.2349037864886276, 12: 0.05605283676971188, 18: 0.08037639957800258, 2: 0.034280654711035294, 3: 0.010105688807987567, 4: 0.025305209579035107, 5: 0.06692286644513404, 6: 0.028428008034273703, 9: 0.10479881078330908, 13: 0.01885520284103647, 14: 0.030507469944491633, 15: 0.023899276823898842, 16: 0.02527483333485687, 17: 0.0396822648832048, 19: 0.05135914527171535}",0.529500345604794,,0.0164162886999216,0.066922866445134,0.0284280080342737,0.2349037864886276,0.0188552028410364,0.0396822648832048,0.0803763995780025,0.0342806547110352,0.0173039307177934,0.0252748333348568,0.0513591452717153,0.0285490852752752,0.0253052095790351,0.0406400804726916,0.0238992768238988,0.0305074699444916,0.0101056888079875,0.0560528367697118,0.104798810783309,0.0188107600131609,2023-11,5.0,5.0,99.5
